FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1456193|Averill Creek|Stream|VT|50|Essex|009|450155N|0714702W|45.0319902|-71.7839832|445749N|0714225W|44.9636578|-71.7070368|336|1102|Norton Pond OE N|01/01/2000|
1456194|Averill Mountain|Summit|VT|50|Essex|009|450003N|0714328W|45.0008795|-71.7245378|||||683|2241|Averill OE N|10/29/1980|
1456195|Avery Brook|Stream|VT|50|Orange|017|434726N|0721520W|43.7906255|-72.2556463|434739N|0721812W|43.7941667|-72.3033333|128|420|South Strafford|10/29/1980|
1456196|Ayers Brook|Stream|VT|50|Orange|017|435527N|0723916W|43.9242321|-72.6545485|440312N|0723832W|44.0533967|-72.642329|193|633|Randolph|10/29/1980|
1456197|Ayers Hill|Summit|VT|50|Franklin|011|450044N|0724407W|45.0122676|-72.7354155|||||398|1306|Richford OE N|10/29/1980|
1456198|Babcock Brook|Stream|VT|50|Windsor|027|433744N|0722731W|43.6289588|-72.4587043|433520N|0722807W|43.588959|-72.4687038|185|607|Quechee|10/29/1980|
1456199|Babcock Cemetery|Cemetery|VT|50|Windsor|027|434419N|0722625W|43.7386615|-72.4402989|||||129|423|Quechee|10/29/1980|10/07/2016
1456200|Babcock Hill|Summit|VT|50|Orleans|019|443742N|0721824W|44.6283848|-72.3067717|||||634|2080|Craftsbury|10/29/1980|
1456201|Back Pond|Lake|VT|50|Essex|009|444853N|0715206W|44.814796|-71.8683364|||||358|1175|Spectacle Pond|10/29/1980|10/30/2011
1456202|Badger Brook|Stream|VT|50|Caledonia|005|442730N|0720630W|44.4583898|-72.1084313|442854N|0720954W|44.4817222|-72.1651|306|1004|Saint Johnsbury|10/29/1980|
1456203|Badger Mountain|Summit|VT|50|Caledonia|005|442302N|0715503W|44.3839481|-71.9175923|||||540|1772|Concord|10/29/1980|
1456204|Bahannan Brook|Stream|VT|50|Lamoille|015|443122N|0724109W|44.5228304|-72.6859519|443108N|0724211W|44.5188889|-72.7030556|312|1024|Sterling Mountain|10/29/1980|
1456205|Bailey Brook|Stream|VT|50|Windsor|027|433004N|0723346W|43.5011817|-72.5628712|433052N|0723720W|43.5144444|-72.6222222|310|1017|Woodstock South|10/29/1980|
1456206|Bailey Brook|Stream|VT|50|Caledonia|005|443121N|0721824W|44.5225538|-72.3067714|443351N|0721845W|44.5641667|-72.3125|317|1040|Caspian Lake|10/29/1980|
1456207|Bailey Brook|Stream|VT|50|Essex|009|444644N|0714858W|44.7789384|-71.816205|444408N|0714805W|44.7356059|-71.8014821|356|1168|Spectacle Pond|10/29/1980|
1456208|Bailey Pond|Reservoir|VT|50|Washington|023|441939N|0722041W|44.3274234|-72.3446322|||||380|1247|Marshfield|10/29/1980|12/27/2011
1456209|Baileys Mills|Populated Place|VT|50|Windsor|027|431752N|0723617W|43.2978521|-72.6048148|||||195|640|Chester|10/29/1980|
1456210|Baker Brook|Stream|VT|50|Bennington|003|431132N|0731245W|43.1922986|-73.2126076|431156N|0731258W|43.1988889|-73.2161111|385|1263|West Rupert|10/29/1980|
1456211|Baker Brook|Stream|VT|50|Washington|023|440915N|0722539W|44.1542291|-72.4276017|440927N|0722227W|44.1575625|-72.3742665|347|1138|Barre East|10/29/1980|
1456212|Baker Cemetery|Cemetery|VT|50|Windham|025|424415N|0723656W|42.7376279|-72.6156376|||||217|712|Bernardston|10/29/1980|10/02/2016
1456213|Baker Hill|Summit|VT|50|Orleans|019|443610N|0721742W|44.6028299|-72.2951046|||||588|1929|Caspian Lake|10/29/1980|
1456214|Baker Pond|Lake|VT|50|Orleans|019|444446N|0721403W|44.7461535|-72.2342985|||||351|1152|Crystal Lake|10/29/1980|10/30/2011
1456215|Baker Pond|Reservoir|VT|50|Orange|017|440403N|0723807W|44.0676202|-72.6353278|||||395|1296|Roxbury|10/29/1980|12/27/2011
1456216|Bald Hill|Summit|VT|50|Windham|025|430622N|0722705W|43.1061895|-72.4514772|||||225|738|Walpole|10/29/1980|
1456217|Bald Hill|Summit|VT|50|Rutland|021|432358N|0731030W|43.3995163|-73.1751073|||||632|2073|Wells|10/29/1980|
1456218|Bald Hill|Summit|VT|50|Rutland|021|434935N|0730934W|43.8264515|-73.1595581|||||216|709|Sudbury|10/29/1980|
1456219|Bald Hill|Summit|VT|50|Chittenden|007|441909N|0725426W|44.3192222|-72.9073424|||||928|3045|Huntington|10/29/1980|
1456220|Bald Hill|Summit|VT|50|Chittenden|007|442950N|0725511W|44.4972736|-72.9198467|||||584|1916|Richmond|10/29/1980|
1456221|Bald Hill|Summit|VT|50|Chittenden|007|443514N|0730418W|44.5872713|-73.0717982|||||327|1073|Essex Center|10/29/1980|
1456222|Bald Hill Pond|Lake|VT|50|Orleans|019|444423N|0715838W|44.7395956|-71.9772699|||||548|1798|West Burke|10/29/1980|10/13/2011
1456223|Bald Knob|Summit|VT|50|Franklin|011|443958N|0725346W|44.6661609|-72.8962436|||||311|1020|Gilson Mountain|10/29/1980|
1456224|Bald Mountain|Summit|VT|50|Essex|009|443707N|0713648W|44.6186646|-71.6134205|||||451|1480|Groveton|10/29/1980|
1456225|Bald Mountain|Summit|VT|50|Bennington|003|431119N|0731359W|43.1886876|-73.2331636|||||592|1942|West Rupert|10/29/1980|
1456226|Bald Mountain|Summit|VT|50|Rutland|021|433453N|0725533W|43.5814576|-72.9259381|||||632|2073|Rutland|10/29/1980|
1456227|Bald Mountain|Summit|VT|50|Windsor|027|433501N|0724117W|43.5836804|-72.6881539|||||730|2395|Plymouth|10/29/1980|
1456228|Bald Mountain|Summit|VT|50|Rutland|021|433646N|0732421W|43.6128436|-73.4059471|||||328|1076|Whitehall|10/29/1980|
1456229|Bald Mountain|Summit|VT|50|Washington|023|441253N|0724443W|44.2147816|-72.7453926|||||776|2546|Northfield|10/29/1980|
1456230|Bald Mountain|Summit|VT|50|Orleans|019|444559N|0715918W|44.7664387|-71.98843|||||1007|3304|Island Pond|10/29/1980|
1456231|Bald Mountain Brook|Stream|VT|50|Orleans|019|444753N|0715932W|44.7981049|-71.992319|444638N|0715923W|44.7772222|-71.9897222|490|1608|Island Pond|10/29/1980|
1456232|Bald Top|Summit|VT|50|Orange|017|435551N|0721120W|43.9309011|-72.1889801|||||524|1719|Fairlee|10/29/1980|
1456233|Baldwin Hill|Summit|VT|50|Essex|009|442927N|0714240W|44.4908906|-71.7112|||||581|1906|Gilman|10/29/1980|
1456234|Baldwin School|School|VT|50|Chittenden|007|441737N|0730803W|44.2936648|-73.1342897|||||131|430|Mount Philo|10/29/1980|
1456235|Ball Hill|Summit|VT|50|Windsor|027|432143N|0723738W|43.3620175|-72.6273161|||||570|1870|Andover|10/29/1980|
1456236|Ball Island|Island|VT|50|Franklin|011|444542N|0731257W|44.7617107|-73.215966|||||39|128|Saint Albans Bay|10/29/1980|
1456237|Balm of Gilead Point|Cape|VT|50|Grand Isle|013|445428N|0731610W|44.9077798|-73.2693394|||||31|102|Rouses Point|10/29/1980|01/28/2017
1456238|Baltimore|Populated Place|VT|50|Windsor|027|432137N|0723423W|43.360351|-72.5731478|||||329|1079|Chester|10/29/1980|
1456239|Bancroft Pond|Lake|VT|50|Washington|023|441449N|0722300W|44.2470077|-72.3832045|||||450|1476|Barre East|10/29/1980|12/27/2011
1456240|Bangall School|School|VT|50|Rutland|021|434436N|0731421W|43.7433963|-73.2392799|||||121|397|Bomoseen|10/29/1980|
1456241|Baptist Hill|Summit|VT|50|Essex|009|442635N|0714322W|44.443114|-71.7228664|||||464|1522|Gilman|10/29/1980|
1456242|Baptist Hill Cemetery|Cemetery|VT|50|Essex|009|442619N|0714331W|44.4385476|-71.7252798|||||433|1421|Gilman|10/29/1980|12/10/2016
1456243|Baptist Hill School|School|VT|50|Essex|009|442700N|0714237W|44.4500582|-71.7103661|||||388|1273|Gilman|10/29/1980|
1456244|Baptist Street School|School|VT|50|Orange|017|440624N|0723012W|44.1067298|-72.5034366|||||463|1519|Brookfield|10/29/1980|
1456245|Barber Cemetery|Cemetery|VT|50|Chittenden|007|441804N|0731516W|44.3011538|-73.2545686|||||88|289|Charlotte|10/29/1980|10/02/2016
1456246|Barber Hill|Summit|VT|50|Chittenden|007|441811N|0731531W|44.3031077|-73.2587362|||||117|384|Charlotte|10/29/1980|
1456247|Barber Ledge|Cliff|VT|50|Rutland|021|434407N|0731156W|43.7353415|-73.1990013|||||283|928|Bomoseen|10/29/1980|
1456248|Barber Mountain|Summit|VT|50|Rutland|021|432830N|0730555W|43.4750702|-73.0987176|||||446|1463|Middletown Springs|10/29/1980|
1456249|Barbos Lake|Reservoir|VT|50|Bennington|003|430842N|0730852W|43.1450583|-73.1479139|||||562|1844|West Rupert|10/29/1980|10/18/2011
1456250|Barden Cemetery|Cemetery|VT|50|Rutland|021|432547N|0730831W|43.429755|-73.1419741|||||387|1270|Wells|10/29/1980|10/12/2016
1456251|Barker Brook|Stream|VT|50|Windsor|027|432932N|0723923W|43.4922927|-72.6564848|432934N|0723841W|43.4927778|-72.6447222|526|1726|Ludlow|10/29/1980|
1456252|Barker Brook|Stream|VT|50|Orange|017|435116N|0721541W|43.8545133|-72.2614808|435255N|0721719W|43.8820127|-72.2887043|181|594|South Strafford|10/29/1980|
1456253|Barker Cemetery|Cemetery|VT|50|Chittenden|007|442101N|0730438W|44.3503309|-73.0773458|||||217|712|Hinesburg|10/29/1980|10/02/2016
1456254|Barker Hill|Summit|VT|50|Rutland|021|433953N|0730917W|43.664788|-73.1548327|||||350|1148|Bomoseen|10/29/1980|
1456255|Barker Mountain|Summit|VT|50|Rutland|021|432907N|0730934W|43.4853476|-73.1595518|||||389|1276|Wells|10/29/1980|
1456256|Barkmill Brook|Stream|VT|50|Windsor|027|432144N|0722439W|43.3622958|-72.410923|432105N|0722719W|43.3513889|-72.4552778|88|289|Springfield|10/29/1980|
1456257|Barlow Saint School|School|VT|50|Franklin|011|444818N|0730439W|44.805046|-73.0776374|||||150|492|Saint Albans|10/29/1980|
1456258|Barnard|Populated Place|VT|50|Windsor|027|434343N|0723708W|43.728679|-72.6189876|||||399|1309|Woodstock North|10/29/1980|
1456259|Barnard Brook|Stream|VT|50|Windsor|027|433833N|0723126W|43.6425693|-72.5239834|434315N|0723553W|43.7208333|-72.5980556|211|692|Woodstock North|10/29/1980|
1456260|Barnard Trail|Trail|VT|50|Windsor|027|434115N|0724035W|43.687568|-72.6764886|||||628|2060|Delectable Mountain|10/29/1980|
1456261|Barnes Bay|Bay|VT|50|Grand Isle|013|443833N|0732050W|44.642545|-73.3473543|||||29|95|South Hero|10/29/1980|
1456262|Barnes Brook|Stream|VT|50|Lamoille|015|442820N|0723155W|44.4722765|-72.532056|442925N|0723022W|44.4902778|-72.5061111|371|1217|Mount Worcester|10/29/1980|
1456263|Barnes Brook|Stream|VT|50|Caledonia|005|443122N|0715639W|44.5228337|-71.9442611|443223N|0715427W|44.5397222|-71.9075|334|1096|Burke Mountain|10/29/1980|
1456264|Barnes Camp|Locale|VT|50|Lamoille|015|443158N|0724711W|44.5328298|-72.7865114|||||469|1539|Mount Mansfield|10/29/1980|
1456265|Barnes Hill|Summit|VT|50|Washington|023|442434N|0724111W|44.4094996|-72.6865054|||||369|1211|Stowe|10/29/1980|
1456266|Barnet|Populated Place|VT|50|Caledonia|005|441749N|0720257W|44.2970051|-72.0492605|||||174|571|Barnet|10/29/1980|01/29/2011
1456267|Barnet Center|Locale|VT|50|Caledonia|005|441847N|0720519W|44.3131157|-72.088706|||||269|883|Barnet|10/29/1980|
1456268|Barnet Mountain|Summit|VT|50|Caledonia|005|441848N|0720230W|44.3133936|-72.0417606|||||364|1194|Barnet|10/29/1980|
1456269|Barney Point|Cape|VT|50|Chittenden|007|443243N|0731739W|44.5453251|-73.2942966|||||39|128|Colchester Point|10/29/1980|
1456270|Barnum Hill|Summit|VT|50|Addison|001|435125N|0731906W|43.8570047|-73.3184508|||||155|509|Orwell|10/29/1980|
1456271|Barnum Hill School|School|VT|50|Addison|001|435132N|0731905W|43.8589492|-73.318173|||||139|456|Orwell|10/29/1980|
1456272|Barnumtown|Populated Place|VT|50|Addison|001|441229N|0730948W|44.2081107|-73.163455|||||144|472|Vergennes East|10/29/1980|
1456273|Barr Hill|Summit|VT|50|Orleans|019|443641N|0721723W|44.6114408|-72.2898267|||||644|2113|Caspian Lake|10/29/1980|
1456274|Barre|Populated Place|VT|50|Washington|023|441149N|0723007W|44.1970055|-72.5020494|||||185|607|Barre West|10/29/1980|02/27/2008
1456275|Barron Hill|Summit|VT|50|Windsor|027|433700N|0722616W|43.6167368|-72.4378704|||||423|1388|Hartland|10/29/1980|
1456276|Barrows Brook|Stream|VT|50|Lamoille|015|442644N|0724409W|44.4456097|-72.7359526|442758N|0724257W|44.4661111|-72.7158333|186|610|Stowe|10/29/1980|
1456277|Barrows Camp|Locale|VT|50|Lamoille|015|444122N|0724327W|44.6894941|-72.72429|||||492|1614|Johnson|10/29/1980|
1456278|Bartlett Brook|Stream|VT|50|Windsor|027|434038N|0723151W|43.6772912|-72.5309287|434149N|0723256W|43.6969444|-72.5488889|261|856|Woodstock North|10/29/1980|
1456279|Bartlett Hill|Summit|VT|50|Washington|023|441508N|0722513W|44.2522824|-72.4203808|||||409|1342|Plainfield|10/29/1980|
1456280|Bartlett Hill|Summit|VT|50|Lamoille|015|444008N|0725040W|44.6689387|-72.8445741|||||420|1378|Jeffersonville|10/29/1980|
1456281|Barton|Populated Place|VT|50|Orleans|019|444453N|0721034W|44.7481049|-72.1762128|||||281|922|Crystal Lake|10/29/1980|02/27/2008
1456282|Barton Mountain|Summit|VT|50|Orleans|019|444621N|0720829W|44.7725491|-72.1414895|||||671|2201|Orleans|10/29/1980|
1456283|Barton River|Stream|VT|50|Orleans|019|445422N|0721234W|44.9061582|-72.2095467|443738N|0721245W|44.6272741|-72.2126022|207|679|Newport|10/29/1980|
1456284|Bartonsville|Populated Place|VT|50|Windham|025|431332N|0723208W|43.2256315|-72.5356456|||||156|512|Saxtons River|10/29/1980|
1456285|Bascom Brook|Stream|VT|50|Addison|001|435437N|0731550W|43.9103377|-73.2640061|435613N|0731409W|43.9370041|-73.2359506|48|157|Bridport|10/29/1980|
1456286|Bascom Cemetery|Cemetery|VT|50|Windham|025|424821N|0724749W|42.8057851|-72.7970111|||||555|1821|Jacksonville|10/29/1980|10/05/2016
1456287|Bashan Brook|Stream|VT|50|Windsor|027|433039N|0722353W|43.5109045|-72.3981468|433116N|0722622W|43.5211111|-72.4394444|94|308|Hartland|10/29/1980|
1456288|Basin Brook|Stream|VT|50|Windsor|027|434123N|0724322W|43.6897899|-72.7228789|434032N|0724301W|43.6755556|-72.7169444|431|1414|Delectable Mountain|10/29/1980|
1456289|Basin Brook|Stream|VT|50|Lamoille|015|444459N|0724104W|44.7497709|-72.6845666|444229N|0724057W|44.7080556|-72.6825|291|955|Johnson|10/29/1980|
1456290|Basin Harbor|Bay|VT|50|Addison|001|441147N|0732146W|44.1964419|-73.3629036|||||29|95|Vergennes West|10/29/1980|
1456291|Basin Harbor School|School|VT|50|Addison|001|441214N|0732044W|44.203942|-73.3456811|||||56|184|Vergennes West|10/29/1980|
1456292|Basin Hole|Basin|VT|50|Essex|009|444538N|0713724W|44.7606049|-71.6234222|||||313|1027|Tinkerville|10/29/1980|
1456293|Bass Hill|Summit|VT|50|Bennington|003|431315N|0731004W|43.2209093|-73.1678843|||||505|1657|West Rupert|10/29/1980|
1456294|Bassett Brook|Stream|VT|50|Orleans|019|445004N|0720643W|44.8344928|-72.1120443|445200N|0720702W|44.8666667|-72.1172222|334|1096|Westmore|10/29/1980|
1456295|Bat Harris Brook|Stream|VT|50|Washington|023|441631N|0724530W|44.2753357|-72.7584501|441621N|0724541W|44.2725|-72.7613889|210|689|Waterbury|10/29/1980|
1456296|Bates Hill|Summit|VT|50|Orleans|019|445658N|0720524W|44.9494913|-72.0900992|||||409|1342|West Charleston|10/29/1980|
1456297|Battles Brook|Stream|VT|50|Orange|017|435752N|0724331W|43.9645089|-72.7253848|435915N|0724357W|43.9875|-72.7325|260|853|Randolph|10/29/1980|
1456298|Battles School|School|VT|50|Orange|017|435810N|0724336W|43.9695088|-72.7267739|||||334|1096|Randolph|10/29/1980|
1456299|Baxter Mountain|Summit|VT|50|Windsor|027|434733N|0722718W|43.7925683|-72.4550955|||||354|1161|Sharon|10/29/1980|
1456300|Baylies Hill|Summit|VT|50|Windsor|027|433605N|0722959W|43.6014587|-72.4998155|||||506|1660|Woodstock South|10/29/1980|
1456301|Malletts Bay|Populated Place|VT|50|Chittenden|007|443240N|0731255W|44.5444922|-73.2154067|||||43|141|Colchester|10/29/1980|
1456302|Beach Hill|Summit|VT|50|Orleans|019|444117N|0721636W|44.6881059|-72.2767709|||||658|2159|Craftsbury|10/29/1980|
1456303|Beadles Cove|Bay|VT|50|Addison|001|435103N|0732214W|43.8508933|-73.3706741|||||29|95|Orwell|10/29/1980|
1456304|Bean Brook|Stream|VT|50|Essex|009|444119N|0715226W|44.6886627|-71.873983|444526N|0720000W|44.7572222|-72|321|1053|Seneca Mountain|10/29/1980|
1456305|Bean Mountain|Summit|VT|50|Lamoille|015|444040N|0723255W|44.6778279|-72.5487248|||||651|2136|Eden|10/29/1980|
1456306|Bean Pond|Lake|VT|50|Caledonia|005|443254N|0720416W|44.5483078|-72.0712168|||||363|1191|Lyndonville|10/29/1980|10/13/2011
1456307|Bean Pond|Lake|VT|50|Caledonia|005|444152N|0720506W|44.6978995|-72.0850233|||||365|1197|Sutton|10/29/1980|10/30/2011
1456308|Bean School|School|VT|50|Caledonia|005|444306N|0715713W|44.7183841|-71.953707|||||491|1611|West Burke|10/29/1980|
1456309|Beans Point|Cape|VT|50|Chittenden|007|444143N|0731244W|44.695323|-73.2123541|||||32|105|Georgia Plains|10/29/1980|
1456310|Beanville School|School|VT|50|Orange|017|435434N|0723946W|43.9095099|-72.6628817|||||222|728|Randolph|10/29/1980|
1456311|Bear Brook|Stream|VT|50|Windsor|027|432009N|0724102W|43.3359067|-72.683984|431929N|0724120W|43.3247222|-72.6888889|373|1224|Andover|10/29/1980|
1456312|Bear Den Trail|Trail|VT|50|Caledonia|005|443436N|0715355W|44.5767213|-71.898705|||||759|2490|Burke Mountain|10/29/1980|
1456313|Bear Head|Summit|VT|50|Lamoille|015|443308N|0724830W|44.5522737|-72.8084571|||||1192|3911|Mount Mansfield|10/29/1980|
1456314|Bear Hill|Summit|VT|50|Windham|025|425336N|0723825W|42.8934147|-72.6403697|||||402|1319|Newfane|10/29/1980|
1456315|Bear Hill|Summit|VT|50|Windham|025|430916N|0723624W|43.1545216|-72.6067585|||||527|1729|Saxtons River|10/29/1980|
1456316|Bear Hill|Summit|VT|50|Windsor|027|432113N|0724257W|43.3536841|-72.7159296|||||668|2192|Andover|10/29/1980|
1456317|Bear Hill|Summit|VT|50|Orange|017|440223N|0723758W|44.039786|-72.6328838|||||587|1926|Roxbury|10/29/1980|
1456318|Bear Hill|Summit|VT|50|Orleans|019|445219N|0715619W|44.8719926|-71.9387071|||||645|2116|Island Pond|10/29/1980|
1456319|Bear Hill|Summit|VT|50|Windham|025|430025N|0723043W|43.0070249|-72.5120336|||||337|1106|Westminster West|10/29/1980|
1456320|Bear Hill School|School|VT|50|Orange|017|440243N|0723736W|44.0453415|-72.6267727|||||492|1614|Roxbury|10/29/1980|
1456321|Bear Mount|Summit|VT|50|Orleans|019|450016N|0721901W|45.0044898|-72.3170504|||||557|1827|Newport Center OE N|10/29/1980|
1456322|Bear Mountain|Summit|VT|50|Essex|009|443801N|0713443W|44.6336641|-71.5786974|||||532|1745|Stratford|10/29/1980|
1456323|Bear Mountain|Summit|VT|50|Bennington|003|431203N|0731000W|43.2009095|-73.1667732|||||1005|3297|West Rupert|10/29/1980|
1456324|Bear Mountain|Summit|VT|50|Windsor|027|433036N|0724620W|43.51007|-72.7723217|||||941|3087|Killington Peak|10/29/1980|
1456325|Bear Mountain|Summit|VT|50|Rutland|021|433627N|0724816W|43.6075686|-72.8045464|||||1159|3802|Killington Peak|10/29/1980|
1456326|Bear North Brook|Stream|VT|50|Orange|017|435629N|0721332W|43.9414565|-72.225648|435850N|0721435W|43.9805556|-72.2430556|223|732|Fairlee|10/29/1980|
1456327|Bear Notch|Gap|VT|50|Orange|017|435855N|0721436W|43.9820114|-72.2434269|||||353|1158|Fairlee|10/29/1980|
1456328|Bear Pond|Lake|VT|50|Lamoille|015|443319N|0724817W|44.5551493|-72.8048401|||||1077|3533|Mount Mansfield|10/29/1980|10/12/2011
1456329|Bear Swamp|Lake|VT|50|Washington|023|442140N|0723901W|44.3611264|-72.6504012|||||517|1696|Middlesex|10/29/1980|12/27/2011
1456330|Bears Den Hill|Summit|VT|50|Franklin|011|444425N|0724651W|44.7403267|-72.7809614|||||391|1283|Jeffersonville|10/29/1980|
1456331|Beartrap Island|Island|VT|50|Addison|001|435058N|0731110W|43.8495062|-73.1862257|||||109|358|Sudbury|10/29/1980|
1456332|Beaver Brook|Stream|VT|50|Windham|025|425204N|0725226W|42.8678588|-72.8739869|425200N|0724759W|42.8666667|-72.7997222|465|1526|Jacksonville|10/29/1980|
1456333|Beaver Brook|Stream|VT|50|Windsor|027|433603N|0723322W|43.6009029|-72.556206|433414N|0723418W|43.5705556|-72.5716667|242|794|Woodstock South|10/29/1980|
1456334|Beaver Brook|Stream|VT|50|Addison|001|435954N|0731420W|43.998392|-73.2390075|435619N|0731338W|43.9386111|-73.2272222|42|138|Cornwall|10/29/1980|
1456335|Beaver Brook|Stream|VT|50|Addison|001|440156N|0731425W|44.0322801|-73.2403971|440210N|0731213W|44.0361111|-73.2036111|42|138|Middlebury|10/29/1980|
1456336|Beaver Brook|Stream|VT|50|Caledonia|005|441532N|0721552W|44.2589495|-72.2645419|441502N|0721835W|44.2505556|-72.3097222|328|1076|Marshfield|10/29/1980|
1456337|Seavers Brook|Stream|VT|50|Windsor|027|431647N|0722805W|43.2797971|-72.4681447|431530N|0723028W|43.2584085|-72.5078671|102|335|Springfield|10/29/1980|
1456338|Beaver Brook|Stream|VT|50|Rutland|021|432115N|0730931W|43.3542398|-73.1587179|432352N|0730750W|43.3978498|-73.1306621|225|738|Pawlet|10/29/1980|
1456339|Beaver Brook|Stream|VT|50|Windsor|027|432803N|0722813W|43.4675715|-72.4703689|433058N|0722932W|43.5161817|-72.4923141|204|669|Windsor|10/29/1980|
1456340|Beaver Brook|Stream|VT|50|Chittenden|007|443836N|0725610W|44.6433832|-72.9362445|443413N|0725518W|44.5703284|-72.9217952|134|440|Gilson Mountain|10/29/1980|
1456341|Beaver Brook|Stream|VT|50|Orleans|019|444500N|0721702W|44.750049|-72.2839935|444515N|0721625W|44.7541667|-72.2736111|363|1191|Irasburg|10/29/1980|
1456342|Beaver Cemetery|Cemetery|VT|50|Franklin|011|444333N|0730252W|44.7257142|-73.0478044|||||165|541|Milton|10/29/1980|10/02/2016
1456343|Beaver Meadow|Swamp|VT|50|Rutland|021|433856N|0731619W|43.6488456|-73.2720331|||||156|512|Benson|10/29/1980|10/02/2012
